Running model: Q1_ExRNN_hidden64
Epoch [7/10] | Step [100/938] | Train Loss: 0.2076 | Test Loss: 0.3242 | Train Acc: 0.9591 | Test Acc: 0.8544
Epoch [7/10] | Step [150/938] | Train Loss: 0.2459 | Test Loss: 0.3264 | Train Acc: 0.9034 | Test Acc: 0.8709
Epoch [7/10] | Step [200/938] | Train Loss: 0.2178 | Test Loss: 0.3215 | Train Acc: 0.9039 | Test Acc: 0.8742
Epoch [7/10] | Step [250/938] | Train Loss: 0.2816 | Test Loss: 0.2753 | Train Acc: 0.9313 | Test Acc: 0.8498
Epoch [7/10] | Step [300/938] | Train Loss: 0.3009 | Test Loss: 0.3120 | Train Acc: 0.8384 | Test Acc: 0.8700
Epoch [7/10] | Step [350/938] | Train Loss: 0.2534 | Test Loss: 0.4228 | Train Acc: 0.8997 | Test Acc: 0.7990
Epoch [7/10] | Step [400/938] | Train Loss: 0.4557 | Test Loss: 0.4145 | Train Acc: 0.8393 | Test Acc: 0.8348
Epoch [7/10] | Step [450/938] | Train Loss: 0.3561 | Test Loss: 0.5234 | Train Acc: 0.7943 | Test Acc: 0.7670
Epoch [7/10] | Step [500/938] | Train Loss: 0.2519 | Test Loss: 0.3430 | Train Acc: 0.8610 | Test Acc: 0.7784
Epoch [7/10] | Step [550/938] | Train Loss: 0.4203 | Test Loss: 0.4911 | Train Acc: 0.7341 | Test Acc: 0.7307
Epoch [7/10] | Step [600/938] | Train Loss: 0.1916 | Test Loss: 0.3929 | Train Acc: 0.9512 | Test Acc: 0.7711
Epoch [7/10] | Step [650/938] | Train Loss: 0.2300 | Test Loss: 0.5113 | Train Acc: 0.9087 | Test Acc: 0.7792
Epoch [7/10] | Step [700/938] | Train Loss: 0.3904 | Test Loss: 0.3892 | Train Acc: 0.8125 | Test Acc: 0.8558
Epoch [7/10] | Step [750/938] | Train Loss: 0.6346 | Test Loss: 0.3548 | Train Acc: 0.7880 | Test Acc: 0.8712
Epoch [7/10] | Step [800/938] | Train Loss: 0.3281 | Test Loss: 0.4327 | Train Acc: 0.8640 | Test Acc: 0.8242
Epoch [7/10] | Step [850/938] | Train Loss: 0.2983 | Test Loss: 0.4063 | Train Acc: 0.8778 | Test Acc: 0.8398
Epoch [7/10] | Step [900/938] | Train Loss: 0.3081 | Test Loss: 0.4742 | Train Acc: 0.9470 | Test Acc: 0.8180
Epoch [8/10] | Step [50/938] | Train Loss: 0.2866 | Test Loss: 0.2535 | Train Acc: 0.8984 | Test Acc: 0.8886
Epoch [8/10] | Step [100/938] | Train Loss: 0.3896 | Test Loss: 0.4021 | Train Acc: 0.7881 | Test Acc: 0.8027
Epoch [8/10] | Step [150/938] | Train Loss: 0.3628 | Test Loss: 0.4313 | Train Acc: 0.7903 | Test Acc: 0.7355
Epoch [8/10] | Step [200/938] | Train Loss: 0.4545 | Test Loss: 0.3761 | Train Acc: 0.8689 | Test Acc: 0.8221
Epoch [8/10] | Step [250/938] | Train Loss: 0.4424 | Test Loss: 0.3940 | Train Acc: 0.8133 | Test Acc: 0.8144
Epoch [8/10] | Step [300/938] | Train Loss: 0.3019 | Test Loss: 0.3225 | Train Acc: 0.8806 | Test Acc: 0.8629
Epoch [8/10] | Step [350/938] | Train Loss: 0.3943 | Test Loss: 0.3751 | Train Acc: 0.8011 | Test Acc: 0.8226
Epoch [8/10] | Step [400/938] | Train Loss: 0.2867 | Test Loss: 0.4167 | Train Acc: 0.8810 | Test Acc: 0.8145
Epoch [8/10] | Step [450/938] | Train Loss: 0.3432 | Test Loss: 0.3040 | Train Acc: 0.8441 | Test Acc: 0.8629
Epoch [8/10] | Step [500/938] | Train Loss: 0.1669 | Test Loss: 0.5082 | Train Acc: 0.9031 | Test Acc: 0.7976
Epoch [8/10] | Step [550/938] | Train Loss: 0.2464 | Test Loss: 0.4149 | Train Acc: 0.9025 | Test Acc: 0.8845
Epoch [8/10] | Step [600/938] | Train Loss: 0.3961 | Test Loss: 0.3052 | Train Acc: 0.8016 | Test Acc: 0.8769
Epoch [8/10] | Step [650/938] | Train Loss: 0.4030 | Test Loss: 0.3980 | Train Acc: 0.7962 | Test Acc: 0.8504
Epoch [8/10] | Step [700/938] | Train Loss: 0.2767 | Test Loss: 0.4386 | Train Acc: 0.9034 | Test Acc: 0.7451
Epoch [8/10] | Step [750/938] | Train Loss: 0.2000 | Test Loss: 0.4771 | Train Acc: 0.8966 | Test Acc: 0.7490
Epoch [8/10] | Step [800/938] | Train Loss: 0.4343 | Test Loss: 0.4764 | Train Acc: 0.7324 | Test Acc: 0.7498
Epoch [8/10] | Step [850/938] | Train Loss: 0.3024 | Test Loss: 0.3136 | Train Acc: 0.8191 | Test Acc: 0.8750
Epoch [8/10] | Step [900/938] | Train Loss: 0.4217 | Test Loss: 0.2644 | Train Acc: 0.8125 | Test Acc: 0.9000
Epoch [9/10] | Step [50/938] | Train Loss: 0.4638 | Test Loss: 0.4145 | Train Acc: 0.7658 | Test Acc: 0.8050
Epoch [9/10] | Step [100/938] | Train Loss: 0.3847 | Test Loss: 0.6254 | Train Acc: 0.8519 | Test Acc: 0.7860
Epoch [9/10] | Step [150/938] | Train Loss: 0.2723 | Test Loss: 0.4360 | Train Acc: 0.8469 | Test Acc: 0.8572
Epoch [9/10] | Step [200/938] | Train Loss: 0.3157 | Test Loss: 0.4199 | Train Acc: 0.9088 | Test Acc: 0.8464
Epoch [9/10] | Step [250/938] | Train Loss: 0.2954 | Test Loss: 0.5223 | Train Acc: 0.8463 | Test Acc: 0.7193
Epoch [9/10] | Step [300/938] | Train Loss: 0.3415 | Test Loss: 0.4823 | Train Acc: 0.8186 | Test Acc: 0.7439
Epoch [9/10] | Step [350/938] | Train Loss: 0.1202 | Test Loss: 0.4458 | Train Acc: 0.9962 | Test Acc: 0.8238
Epoch [9/10] | Step [400/938] | Train Loss: 0.3614 | Test Loss: 0.3104 | Train Acc: 0.8696 | Test Acc: 0.8648
Epoch [9/10] | Step [450/938] | Train Loss: 0.2487 | Test Loss: 0.4235 | Train Acc: 0.8997 | Test Acc: 0.7730
Epoch [9/10] | Step [500/938] | Train Loss: 0.3976 | Test Loss: 0.3444 | Train Acc: 0.8162 | Test Acc: 0.8796
Epoch [9/10] | Step [550/938] | Train Loss: 0.2391 | Test Loss: 0.2412 | Train Acc: 0.9031 | Test Acc: 0.8259
Epoch [9/10] | Step [600/938] | Train Loss: 0.3398 | Test Loss: 0.4339 | Train Acc: 0.8471 | Test Acc: 0.7902
Epoch [9/10] | Step [650/938] | Train Loss: 0.2362 | Test Loss: 0.4963 | Train Acc: 0.9279 | Test Acc: 0.7830
Epoch [9/10] | Step [700/938] | Train Loss: 0.3280 | Test Loss: 0.3610 | Train Acc: 0.8249 | Test Acc: 0.8566
Epoch [9/10] | Step [750/938] | Train Loss: 0.3916 | Test Loss: 0.4436 | Train Acc: 0.8410 | Test Acc: 0.7963
Epoch [9/10] | Step [800/938] | Train Loss: 0.1245 | Test Loss: 0.3972 | Train Acc: 0.9955 | Test Acc: 0.8093
Epoch [9/10] | Step [850/938] | Train Loss: 0.3252 | Test Loss: 0.2571 | Train Acc: 0.8550 | Test Acc: 0.8869
Epoch [9/10] | Step [900/938] | Train Loss: 0.2941 | Test Loss: 0.3423 | Train Acc: 0.9053 | Test Acc: 0.8274
Epoch [10/10] | Step [50/938] | Train Loss: 0.2459 | Test Loss: 0.5345 | Train Acc: 0.8449 | Test Acc: 0.7405
Epoch [10/10] | Step [100/938] | Train Loss: 0.3187 | Test Loss: 0.4099 | Train Acc: 0.8444 | Test Acc: 0.8731
Epoch [10/10] | Step [150/938] | Train Loss: 0.3043 | Test Loss: 0.4230 | Train Acc: 0.8832 | Test Acc: 0.7996
Epoch [10/10] | Step [200/938] | Train Loss: 0.2081 | Test Loss: 0.6080 | Train Acc: 0.9081 | Test Acc: 0.7599
Epoch [10/10] | Step [250/938] | Train Loss: 0.2649 | Test Loss: 0.4372 | Train Acc: 0.9059 | Test Acc: 0.8270
Epoch [10/10] | Step [300/938] | Train Loss: 0.3748 | Test Loss: 0.2767 | Train Acc: 0.8494 | Test Acc: 0.8904
Epoch [10/10] | Step [350/938] | Train Loss: 0.3948 | Test Loss: 0.4400 | Train Acc: 0.8689 | Test Acc: 0.7281
Epoch [10/10] | Step [400/938] | Train Loss: 0.3790 | Test Loss: 0.3952 | Train Acc: 0.8889 | Test Acc: 0.7956
Epoch [10/10] | Step [450/938] | Train Loss: 0.4033 | Test Loss: 0.6100 | Train Acc: 0.7912 | Test Acc: 0.7591
Epoch [10/10] | Step [500/938] | Train Loss: 0.2666 | Test Loss: 0.3839 | Train Acc: 0.9031 | Test Acc: 0.8018
Epoch [10/10] | Step [550/938] | Train Loss: 0.2278 | Test Loss: 0.4153 | Train Acc: 0.9060 | Test Acc: 0.7604
Epoch [10/10] | Step [600/938] | Train Loss: 0.3806 | Test Loss: 0.4859 | Train Acc: 0.8997 | Test Acc: 0.8021
Epoch [10/10] | Step [650/938] | Train Loss: 0.2221 | Test Loss: 0.4278 | Train Acc: 0.9003 | Test Acc: 0.8104
Epoch [10/10] | Step [700/938] | Train Loss: 0.2151 | Test Loss: 0.4960 | Train Acc: 0.9315 | Test Acc: 0.7621
Epoch [10/10] | Step [750/938] | Train Loss: 0.3684 | Test Loss: 0.4532 | Train Acc: 0.8185 | Test Acc: 0.8274
Epoch [10/10] | Step [800/938] | Train Loss: 0.3167 | Test Loss: 0.3730 | Train Acc: 0.8198 | Test Acc: 0.7905
Epoch [10/10] | Step [850/938] | Train Loss: 0.2803 | Test Loss: 0.6815 | Train Acc: 0.8815 | Test Acc: 0.7081
Epoch [10/10] | Step [900/938] | Train Loss: 0.1404 | Test Loss: 0.2921 | Train Acc: 0.9307 | Test Acc: 0.8916
